Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
118,8,0.06779661,0,4,2,0,6
123,14,0.113821138,0,4,2,0,6
125,20,0.16,0,4,2,0,6
122,17,0.139344262,0,4,2,0,6
124,14,0.112903226,0,4,2,0,6
121,26,0.214876033,0,4,2,0,6
120,21,0.175,0,4,2,0,6
123,14,0.113821138,0,4,2,0,6
120,17,0.141666667,0,4,2,0,6
125,11,0.088,0,4,2,0,6
123,18,0.146341463,0,4,2,0,6
123,10,0.081300813,0,4,2,0,6
118,12,0.101694915,0,4,2,0,6
121,16,0.132231405,0,4,2,0,6
129,17,0.131782946,0,4,2,0,6
126,24,0.19047619,0,4,2,0,6
129,14,0.108527132,0,4,2,0,6
126,25,0.198412698,0,4,2,0,6
122,11,0.090163934,0,4,2,0,6
119,12,0.100840336,0,4,2,0,6
126,25,0.198412698,0,4,2,0,6
121,19,0.157024793,0,4,2,0,6
126,12,0.095238095,0,4,2,0,6
124,13,0.10483871,0,4,2,0,6
125,17,0.136,0,4,2,0,6
121,17,0.140495868,0,4,2,0,6
120,12,0.1,0,4,2,0,6
125,15,0.12,0,4,2,0,6
121,14,0.115702479,0,4,2,0,6
116,11,0.094827586,0,4,2,0,6
123,15,0.12195122,0,4,2,0,6
121,18,0.148760331,0,4,2,0,6
121,19,0.157024793,0,4,2,0,6
121,29,0.239669421,0,4,2,0,6
123,14,0.113821138,0,4,2,0,6
125,19,0.152,0,4,2,0,6
123,7,0.056910569,0,4,2,0,6
128,10,0.078125,0,4,2,0,6
121,15,0.123966942,0,4,2,0,6
127,19,0.149606299,0,4,2,0,6
125,12,0.096,0,4,2,0,6
123,19,0.154471545,0,4,2,0,6
124,17,0.137096774,0,4,2,0,6
123,13,0.105691057,0,4,2,0,6
127,21,0.165354331,0,4,2,0,6
126,15,0.119047619,0,4,2,0,6
125,11,0.088,0,4,2,0,6
121,26,0.214876033,0,4,2,0,6
121,7,0.05785124,0,4,2,0,6
129,13,0.100775194,0,4,2,0,6
123,16,0.130081301,0,4,2,0,6
119,10,0.084033613,0,4,2,0,6
118,15,0.127118644,0,4,2,0,6
117,11,0.094017094,0,4,2,0,6
122,15,0.12295082,0,4,2,0,6
122,15,0.12295082,0,4,2,0,6
124,14,0.112903226,0,4,2,0,6
122,15,0.12295082,0,4,2,0,6
119,17,0.142857143,0,4,2,0,6
122,20,0.163934426,0,4,2,0,6
123,12,0.097560976,0,4,2,0,6
128,16,0.125,0,4,2,0,6
117,5,0.042735043,0,4,2,0,6
123,13,0.105691057,0,4,2,0,6
125,11,0.088,0,4,2,0,6
125,16,0.128,0,4,2,0,6
121,12,0.099173554,0,4,2,0,6
116,13,0.112068966,0,4,2,0,6
131,16,0.122137405,0,4,2,0,6
119,12,0.100840336,0,4,2,0,6
126,12,0.095238095,0,4,2,0,6
120,16,0.133333333,0,4,2,0,6
124,14,0.112903226,0,4,2,0,6
118,15,0.127118644,0,4,2,0,6
123,18,0.146341463,0,4,2,0,6
122,13,0.106557377,0,4,2,0,6
121,17,0.140495868,0,4,2,0,6
125,16,0.128,0,4,2,0,6
124,14,0.112903226,0,4,2,0,6
127,18,0.141732283,0,4,2,0,6
121,14,0.115702479,0,4,2,0,6
132,25,0.189393939,0,4,2,0,6
128,13,0.1015625,0,4,2,0,6
120,17,0.141666667,0,4,2,0,6
123,13,0.105691057,0,4,2,0,6
122,16,0.131147541,0,4,2,0,6
119,17,0.142857143,0,4,2,0,6
129,8,0.062015504,0,4,2,0,6
124,15,0.120967742,0,4,2,0,6
122,12,0.098360656,0,4,2,0,6
125,23,0.184,0,4,2,0,6
123,15,0.12195122,0,4,2,0,6
119,16,0.134453782,0,4,2,0,6
120,14,0.116666667,0,4,2,0,6
123,19,0.154471545,0,4,2,0,6
124,13,0.10483871,0,4,2,0,6
129,16,0.124031008,0,4,2,0,6
124,17,0.137096774,0,4,2,0,6
120,18,0.15,0,4,2,0,6
124,16,0.129032258,0,4,2,0,6
122,17,0.139344262,0,4,2,0,6
