Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
121,11,0.090909091,1,4,2,0,6
121,13,0.107438017,1,4,2,0,6
127,16,0.125984252,1,4,2,0,6
119,15,0.12605042,1,4,2,0,6
124,19,0.153225806,1,4,2,0,6
120,13,0.108333333,1,4,2,0,6
119,12,0.100840336,1,4,2,0,6
128,9,0.0703125,1,4,2,0,6
127,19,0.149606299,1,4,2,0,6
123,17,0.138211382,1,4,2,0,6
120,17,0.141666667,1,4,2,0,6
124,11,0.088709677,1,4,2,0,6
119,15,0.12605042,1,4,2,0,6
122,15,0.12295082,1,4,2,0,6
127,15,0.118110236,1,4,2,0,6
128,14,0.109375,1,4,2,0,6
122,17,0.139344262,1,4,2,0,6
122,9,0.073770492,1,4,2,0,6
120,22,0.183333333,1,4,2,0,6
120,12,0.1,1,4,2,0,6
122,14,0.114754098,1,4,2,0,6
121,17,0.140495868,1,4,2,0,6
125,20,0.16,1,4,2,0,6
120,11,0.091666667,1,4,2,0,6
119,18,0.151260504,1,4,2,0,6
127,16,0.125984252,1,4,2,0,6
123,12,0.097560976,1,4,2,0,6
130,38,0.292307692,1,4,2,0,6
127,15,0.118110236,1,4,2,0,6
122,10,0.081967213,1,4,2,0,6
122,17,0.139344262,1,4,2,0,6
122,18,0.147540984,1,4,2,0,6
119,2,0.016806723,1,4,2,0,6
121,10,0.082644628,1,4,2,0,6
129,12,0.093023256,1,4,2,0,6
130,15,0.115384615,1,4,2,0,6
128,13,0.1015625,1,4,2,0,6
126,15,0.119047619,1,4,2,0,6
125,13,0.104,1,4,2,0,6
125,9,0.072,1,4,2,0,6
123,22,0.178861789,1,4,2,0,6
123,23,0.18699187,1,4,2,0,6
122,15,0.12295082,1,4,2,0,6
122,17,0.139344262,1,4,2,0,6
121,21,0.173553719,1,4,2,0,6
125,15,0.12,1,4,2,0,6
122,17,0.139344262,1,4,2,0,6
131,9,0.06870229,1,4,2,0,6
126,14,0.111111111,1,4,2,0,6
118,20,0.169491525,1,4,2,0,6
124,14,0.112903226,1,4,2,0,6
121,17,0.140495868,1,4,2,0,6
120,17,0.141666667,1,4,2,0,6
123,10,0.081300813,1,4,2,0,6
126,19,0.150793651,1,4,2,0,6
120,16,0.133333333,1,4,2,0,6
125,11,0.088,1,4,2,0,6
125,17,0.136,1,4,2,0,6
127,25,0.196850394,1,4,2,0,6
120,12,0.1,1,4,2,0,6
126,5,0.03968254,1,4,2,0,6
122,14,0.114754098,1,4,2,0,6
123,4,0.032520325,1,4,2,0,6
125,20,0.16,1,4,2,0,6
118,14,0.118644068,1,4,2,0,6
125,14,0.112,1,4,2,0,6
121,23,0.190082645,1,4,2,0,6
128,23,0.1796875,1,4,2,0,6
128,16,0.125,1,4,2,0,6
121,12,0.099173554,1,4,2,0,6
125,13,0.104,1,4,2,0,6
123,23,0.18699187,1,4,2,0,6
127,13,0.102362205,1,4,2,0,6
120,11,0.091666667,1,4,2,0,6
117,5,0.042735043,1,4,2,0,6
127,19,0.149606299,1,4,2,0,6
126,18,0.142857143,1,4,2,0,6
123,16,0.130081301,1,4,2,0,6
119,11,0.092436975,1,4,2,0,6
125,17,0.136,1,4,2,0,6
125,8,0.064,1,4,2,0,6
124,8,0.064516129,1,4,2,0,6
124,11,0.088709677,1,4,2,0,6
124,15,0.120967742,1,4,2,0,6
126,21,0.166666667,1,4,2,0,6
124,12,0.096774194,1,4,2,0,6
128,12,0.09375,1,4,2,0,6
122,14,0.114754098,1,4,2,0,6
122,13,0.106557377,1,4,2,0,6
121,19,0.157024793,1,4,2,0,6
124,16,0.129032258,1,4,2,0,6
120,12,0.1,1,4,2,0,6
124,13,0.10483871,1,4,2,0,6
124,16,0.129032258,1,4,2,0,6
124,15,0.120967742,1,4,2,0,6
126,12,0.095238095,1,4,2,0,6
125,14,0.112,1,4,2,0,6
125,17,0.136,1,4,2,0,6
123,13,0.105691057,1,4,2,0,6
127,26,0.204724409,1,4,2,0,6
120,19,0.158333333,1,4,2,0,6
118,15,0.127118644,1,4,2,0,6
121,15,0.123966942,1,4,2,0,6
126,21,0.166666667,1,4,2,0,6
118,15,0.127118644,1,4,2,0,6
122,14,0.114754098,1,4,2,0,6
129,15,0.11627907,1,4,2,0,6
121,8,0.066115702,1,4,2,0,6
125,8,0.064,1,4,2,0,6
125,12,0.096,1,4,2,0,6
119,29,0.243697479,1,4,2,0,6
125,16,0.128,1,4,2,0,6
