Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
126,28,0.222222222,0,1,1,0,2
128,34,0.265625,0,1,1,0,2
130,52,0.4,0,1,1,0,2
125,29,0.232,0,1,1,0,2
127,44,0.346456693,0,1,1,0,2
125,15,0.12,0,1,1,0,2
124,29,0.233870968,0,1,1,0,2
125,34,0.272,0,1,1,0,2
125,45,0.36,0,1,1,0,2
126,11,0.087301587,0,1,1,0,2
125,35,0.28,0,1,1,0,2
120,33,0.275,0,1,1,0,2
126,43,0.341269841,0,1,1,0,2
129,34,0.263565891,0,1,1,0,2
121,59,0.487603306,0,1,1,0,2
127,30,0.236220472,0,1,1,0,2
133,46,0.345864662,0,1,1,0,2
125,18,0.144,0,1,1,0,2
130,44,0.338461538,0,1,1,0,2
126,4,0.031746032,0,1,1,0,2
124,55,0.443548387,0,1,1,0,2
127,37,0.291338583,0,1,1,0,2
124,19,0.153225806,0,1,1,0,2
128,15,0.1171875,0,1,1,0,2
128,59,0.4609375,0,1,1,0,2
125,26,0.208,0,1,1,0,2
129,26,0.201550388,0,1,1,0,2
122,36,0.295081967,0,1,1,0,2
128,49,0.3828125,0,1,1,0,2
130,28,0.215384615,0,1,1,0,2
125,37,0.296,0,1,1,0,2
123,50,0.406504065,0,1,1,0,2
127,50,0.393700787,0,1,1,0,2
128,21,0.1640625,0,1,1,0,2
126,39,0.30952381,0,1,1,0,2
125,34,0.272,0,1,1,0,2
127,8,0.062992126,0,1,1,0,2
131,9,0.06870229,0,1,1,0,2
128,33,0.2578125,0,1,1,0,2
125,36,0.288,0,1,1,0,2
128,36,0.28125,0,1,1,0,2
129,23,0.178294574,0,1,1,0,2
125,54,0.432,0,1,1,0,2
123,26,0.211382114,0,1,1,0,2
123,69,0.56097561,0,1,1,0,2
128,63,0.4921875,0,1,1,0,2
129,43,0.333333333,0,1,1,0,2
125,24,0.192,0,1,1,0,2
127,37,0.291338583,0,1,1,0,2
127,31,0.244094488,0,1,1,0,2
125,50,0.4,0,1,1,0,2
121,51,0.421487603,0,1,1,0,2
126,6,0.047619048,0,1,1,0,2
123,56,0.455284553,0,1,1,0,2
128,51,0.3984375,0,1,1,0,2
125,37,0.296,0,1,1,0,2
128,29,0.2265625,0,1,1,0,2
124,30,0.241935484,0,1,1,0,2
123,30,0.243902439,0,1,1,0,2
122,8,0.06557377,0,1,1,0,2
123,32,0.260162602,0,1,1,0,2
126,37,0.293650794,0,1,1,0,2
127,43,0.338582677,0,1,1,0,2
127,41,0.322834646,0,1,1,0,2
133,16,0.120300752,0,1,1,0,2
126,41,0.325396825,0,1,1,0,2
124,38,0.306451613,0,1,1,0,2
129,37,0.286821705,0,1,1,0,2
130,19,0.146153846,0,1,1,0,2
127,36,0.283464567,0,1,1,0,2
130,51,0.392307692,0,1,1,0,2
126,58,0.46031746,0,1,1,0,2
129,57,0.441860465,0,1,1,0,2
121,37,0.305785124,0,1,1,0,2
