Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
121,15,0.123966942,1,4,3,1,4
125,14,0.112,1,4,3,1,4
125,24,0.192,1,4,3,1,4
124,0,0,1,4,3,1,4
122,20,0.163934426,1,4,3,1,4
126,8,0.063492063,1,4,3,1,4
123,16,0.130081301,1,4,3,1,4
118,19,0.161016949,1,4,3,1,4
125,16,0.128,1,4,3,1,4
124,14,0.112903226,1,4,3,1,4
126,10,0.079365079,1,4,3,1,4
121,11,0.090909091,1,4,3,1,4
127,26,0.204724409,1,4,3,1,4
123,9,0.073170732,1,4,3,1,4
120,6,0.05,1,4,3,1,4
120,17,0.141666667,1,4,3,1,4
117,12,0.102564103,1,4,3,1,4
129,12,0.093023256,1,4,3,1,4
118,11,0.093220339,1,4,3,1,4
125,15,0.12,1,4,3,1,4
129,20,0.15503876,1,4,3,1,4
129,21,0.162790698,1,4,3,1,4
125,11,0.088,1,4,3,1,4
125,22,0.176,1,4,3,1,4
125,18,0.144,1,4,3,1,4
123,18,0.146341463,1,4,3,1,4
125,21,0.168,1,4,3,1,4
125,9,0.072,1,4,3,1,4
123,4,0.032520325,1,4,3,1,4
121,7,0.05785124,1,4,3,1,4
131,10,0.076335878,1,4,3,1,4
127,11,0.086614173,1,4,3,1,4
123,15,0.12195122,1,4,3,1,4
120,19,0.158333333,1,4,3,1,4
119,7,0.058823529,1,4,3,1,4
124,20,0.161290323,1,4,3,1,4
123,17,0.138211382,1,4,3,1,4
126,7,0.055555556,1,4,3,1,4
124,12,0.096774194,1,4,3,1,4
123,8,0.06504065,1,4,3,1,4
125,12,0.096,1,4,3,1,4
122,23,0.18852459,1,4,3,1,4
121,8,0.066115702,1,4,3,1,4
125,12,0.096,1,4,3,1,4
123,15,0.12195122,1,4,3,1,4
128,19,0.1484375,1,4,3,1,4
126,18,0.142857143,1,4,3,1,4
124,18,0.14516129,1,4,3,1,4
128,26,0.203125,1,4,3,1,4
119,17,0.142857143,1,4,3,1,4
124,22,0.177419355,1,4,3,1,4
122,19,0.155737705,1,4,3,1,4
122,15,0.12295082,1,4,3,1,4
126,11,0.087301587,1,4,3,1,4
126,12,0.095238095,1,4,3,1,4
123,13,0.105691057,1,4,3,1,4
120,13,0.108333333,1,4,3,1,4
120,25,0.208333333,1,4,3,1,4
128,11,0.0859375,1,4,3,1,4
120,17,0.141666667,1,4,3,1,4
127,21,0.165354331,1,4,3,1,4
124,14,0.112903226,1,4,3,1,4
126,26,0.206349206,1,4,3,1,4
123,8,0.06504065,1,4,3,1,4
120,15,0.125,1,4,3,1,4
124,13,0.10483871,1,4,3,1,4
120,3,0.025,1,4,3,1,4
124,30,0.241935484,1,4,3,1,4
120,16,0.133333333,1,4,3,1,4
125,16,0.128,1,4,3,1,4
123,15,0.12195122,1,4,3,1,4
127,26,0.204724409,1,4,3,1,4
119,12,0.100840336,1,4,3,1,4
121,15,0.123966942,1,4,3,1,4
121,22,0.181818182,1,4,3,1,4
126,17,0.134920635,1,4,3,1,4
124,6,0.048387097,1,4,3,1,4
119,16,0.134453782,1,4,3,1,4
125,7,0.056,1,4,3,1,4
120,18,0.15,1,4,3,1,4
124,17,0.137096774,1,4,3,1,4
123,15,0.12195122,1,4,3,1,4
125,24,0.192,1,4,3,1,4
124,14,0.112903226,1,4,3,1,4
121,32,0.26446281,1,4,3,1,4
124,13,0.10483871,1,4,3,1,4
126,11,0.087301587,1,4,3,1,4
124,15,0.120967742,1,4,3,1,4
120,16,0.133333333,1,4,3,1,4
126,17,0.134920635,1,4,3,1,4
123,12,0.097560976,1,4,3,1,4
123,16,0.130081301,1,4,3,1,4
125,12,0.096,1,4,3,1,4
120,6,0.05,1,4,3,1,4
119,8,0.067226891,1,4,3,1,4
118,16,0.13559322,1,4,3,1,4
126,15,0.119047619,1,4,3,1,4
127,15,0.118110236,1,4,3,1,4
118,13,0.110169492,1,4,3,1,4
125,15,0.12,1,4,3,1,4
123,22,0.178861789,1,4,3,1,4
128,16,0.125,1,4,3,1,4
120,20,0.166666667,1,4,3,1,4
122,13,0.106557377,1,4,3,1,4
129,19,0.147286822,1,4,3,1,4
122,9,0.073770492,1,4,3,1,4
120,5,0.041666667,1,4,3,1,4
121,13,0.107438017,1,4,3,1,4
127,16,0.125984252,1,4,3,1,4
121,9,0.074380165,1,4,3,1,4
123,19,0.154471545,1,4,3,1,4
125,15,0.12,1,4,3,1,4
120,28,0.233333333,1,4,3,1,4
126,10,0.079365079,1,4,3,1,4
123,19,0.154471545,1,4,3,1,4
125,24,0.192,1,4,3,1,4
126,13,0.103174603,1,4,3,1,4
117,14,0.11965812,1,4,3,1,4
121,14,0.115702479,1,4,3,1,4
127,19,0.149606299,1,4,3,1,4
125,11,0.088,1,4,3,1,4
122,17,0.139344262,1,4,3,1,4
124,13,0.10483871,1,4,3,1,4
125,14,0.112,1,4,3,1,4
126,17,0.134920635,1,4,3,1,4
124,13,0.10483871,1,4,3,1,4
121,10,0.082644628,1,4,3,1,4
122,10,0.081967213,1,4,3,1,4
118,15,0.127118644,1,4,3,1,4
124,14,0.112903226,1,4,3,1,4
124,14,0.112903226,1,4,3,1,4
