Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
130,26,0.2,0,2,1,1,6
130,33,0.253846154,0,2,1,1,6
121,24,0.198347107,0,2,1,1,6
123,37,0.300813008,0,2,1,1,6
121,15,0.123966942,0,2,1,1,6
128,46,0.359375,0,2,1,1,6
124,34,0.274193548,0,2,1,1,6
122,31,0.254098361,0,2,1,1,6
126,49,0.388888889,0,2,1,1,6
134,25,0.186567164,0,2,1,1,6
130,47,0.361538462,0,2,1,1,6
126,35,0.277777778,0,2,1,1,6
131,40,0.305343511,0,2,1,1,6
126,15,0.119047619,0,2,1,1,6
124,9,0.072580645,0,2,1,1,6
127,31,0.244094488,0,2,1,1,6
123,35,0.284552846,0,2,1,1,6
131,23,0.175572519,0,2,1,1,6
123,38,0.308943089,0,2,1,1,6
