Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
121,21,0.173553719,0,2,2,1,2
127,10,0.078740157,0,2,2,1,2
124,18,0.14516129,0,2,2,1,2
121,39,0.32231405,0,2,2,1,2
125,26,0.208,0,2,2,1,2
126,27,0.214285714,0,2,2,1,2
124,21,0.169354839,0,2,2,1,2
119,14,0.117647059,0,2,2,1,2
123,50,0.406504065,0,2,2,1,2
123,26,0.211382114,0,2,2,1,2
127,13,0.102362205,0,2,2,1,2
122,16,0.131147541,0,2,2,1,2
124,34,0.274193548,0,2,2,1,2
131,38,0.290076336,0,2,2,1,2
121,33,0.272727273,0,2,2,1,2
127,18,0.141732283,0,2,2,1,2
120,27,0.225,0,2,2,1,2
122,35,0.286885246,0,2,2,1,2
125,30,0.24,0,2,2,1,2
129,22,0.170542636,0,2,2,1,2
133,29,0.218045113,0,2,2,1,2
124,26,0.209677419,0,2,2,1,2
121,17,0.140495868,0,2,2,1,2
127,9,0.070866142,0,2,2,1,2
131,24,0.183206107,0,2,2,1,2
134,15,0.111940299,0,2,2,1,2
118,17,0.144067797,0,2,2,1,2
117,10,0.085470085,0,2,2,1,2
125,16,0.128,0,2,2,1,2
120,8,0.066666667,0,2,2,1,2
125,16,0.128,0,2,2,1,2
127,41,0.322834646,0,2,2,1,2
124,18,0.14516129,0,2,2,1,2
124,3,0.024193548,0,2,2,1,2
122,14,0.114754098,0,2,2,1,2
124,27,0.217741935,0,2,2,1,2
130,35,0.269230769,0,2,2,1,2
123,15,0.12195122,0,2,2,1,2
125,33,0.264,0,2,2,1,2
119,3,0.025210084,0,2,2,1,2
126,23,0.182539683,0,2,2,1,2
125,20,0.16,0,2,2,1,2
123,16,0.130081301,0,2,2,1,2
134,24,0.179104478,0,2,2,1,2
112,19,0.169642857,0,2,2,1,2
125,20,0.16,0,2,2,1,2
119,40,0.336134454,0,2,2,1,2
134,13,0.097014925,0,2,2,1,2
127,0,0,0,2,2,1,2
123,14,0.113821138,0,2,2,1,2
124,18,0.14516129,0,2,2,1,2
128,29,0.2265625,0,2,2,1,2
123,25,0.203252033,0,2,2,1,2
125,32,0.256,0,2,2,1,2
121,39,0.32231405,0,2,2,1,2
126,18,0.142857143,0,2,2,1,2
120,15,0.125,0,2,2,1,2
122,11,0.090163934,0,2,2,1,2
128,33,0.2578125,0,2,2,1,2
121,26,0.214876033,0,2,2,1,2
123,20,0.162601626,0,2,2,1,2
125,29,0.232,0,2,2,1,2
124,16,0.129032258,0,2,2,1,2
123,21,0.170731707,0,2,2,1,2
130,25,0.192307692,0,2,2,1,2
129,19,0.147286822,0,2,2,1,2
127,18,0.141732283,0,2,2,1,2
123,32,0.260162602,0,2,2,1,2
121,25,0.20661157,0,2,2,1,2
123,25,0.203252033,0,2,2,1,2
119,10,0.084033613,0,2,2,1,2
129,28,0.217054264,0,2,2,1,2
126,43,0.341269841,0,2,2,1,2
126,19,0.150793651,0,2,2,1,2
115,21,0.182608696,0,2,2,1,2
122,12,0.098360656,0,2,2,1,2
126,17,0.134920635,0,2,2,1,2
124,37,0.298387097,0,2,2,1,2
124,13,0.10483871,0,2,2,1,2
123,10,0.081300813,0,2,2,1,2
121,10,0.082644628,0,2,2,1,2
122,26,0.213114754,0,2,2,1,2
125,24,0.192,0,2,2,1,2
123,13,0.105691057,0,2,2,1,2
119,20,0.168067227,0,2,2,1,2
122,28,0.229508197,0,2,2,1,2
119,22,0.18487395,0,2,2,1,2
128,19,0.1484375,0,2,2,1,2
122,37,0.303278689,0,2,2,1,2
126,14,0.111111111,0,2,2,1,2
125,10,0.08,0,2,2,1,2
120,22,0.183333333,0,2,2,1,2
128,23,0.1796875,0,2,2,1,2
119,18,0.151260504,0,2,2,1,2
123,0,0,0,2,2,1,2
120,7,0.058333333,0,2,2,1,2
129,0,0,0,2,2,1,2
124,14,0.112903226,0,2,2,1,2
124,27,0.217741935,0,2,2,1,2
126,30,0.238095238,0,2,2,1,2
123,26,0.211382114,0,2,2,1,2
