Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
125,16,0.128,1,2,3,0,4
124,40,0.322580645,1,2,3,0,4
125,38,0.304,1,2,3,0,4
126,20,0.158730159,1,2,3,0,4
125,22,0.176,1,2,3,0,4
126,40,0.317460317,1,2,3,0,4
133,30,0.22556391,1,2,3,0,4
129,8,0.062015504,1,2,3,0,4
121,32,0.26446281,1,2,3,0,4
124,34,0.274193548,1,2,3,0,4
120,33,0.275,1,2,3,0,4
120,17,0.141666667,1,2,3,0,4
121,16,0.132231405,1,2,3,0,4
127,41,0.322834646,1,2,3,0,4
122,36,0.295081967,1,2,3,0,4
