Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
121,8,0.066115702,0,4,3,0,6
126,20,0.158730159,0,4,3,0,6
124,17,0.137096774,0,4,3,0,6
124,16,0.129032258,0,4,3,0,6
123,17,0.138211382,0,4,3,0,6
115,10,0.086956522,0,4,3,0,6
121,22,0.181818182,0,4,3,0,6
127,13,0.102362205,0,4,3,0,6
129,17,0.131782946,0,4,3,0,6
125,11,0.088,0,4,3,0,6
126,20,0.158730159,0,4,3,0,6
116,14,0.120689655,0,4,3,0,6
125,12,0.096,0,4,3,0,6
127,14,0.11023622,0,4,3,0,6
122,12,0.098360656,0,4,3,0,6
125,17,0.136,0,4,3,0,6
118,15,0.127118644,0,4,3,0,6
124,16,0.129032258,0,4,3,0,6
125,9,0.072,0,4,3,0,6
119,13,0.109243697,0,4,3,0,6
118,8,0.06779661,0,4,3,0,6
119,13,0.109243697,0,4,3,0,6
127,10,0.078740157,0,4,3,0,6
118,16,0.13559322,0,4,3,0,6
126,17,0.134920635,0,4,3,0,6
125,14,0.112,0,4,3,0,6
120,19,0.158333333,0,4,3,0,6
124,27,0.217741935,0,4,3,0,6
124,24,0.193548387,0,4,3,0,6
122,15,0.12295082,0,4,3,0,6
123,13,0.105691057,0,4,3,0,6
120,19,0.158333333,0,4,3,0,6
123,18,0.146341463,0,4,3,0,6
122,12,0.098360656,0,4,3,0,6
124,12,0.096774194,0,4,3,0,6
125,18,0.144,0,4,3,0,6
128,14,0.109375,0,4,3,0,6
122,11,0.090163934,0,4,3,0,6
124,12,0.096774194,0,4,3,0,6
117,18,0.153846154,0,4,3,0,6
127,9,0.070866142,0,4,3,0,6
131,14,0.106870229,0,4,3,0,6
119,18,0.151260504,0,4,3,0,6
116,26,0.224137931,0,4,3,0,6
126,12,0.095238095,0,4,3,0,6
122,17,0.139344262,0,4,3,0,6
125,10,0.08,0,4,3,0,6
127,25,0.196850394,0,4,3,0,6
124,16,0.129032258,0,4,3,0,6
129,20,0.15503876,0,4,3,0,6
120,17,0.141666667,0,4,3,0,6
118,8,0.06779661,0,4,3,0,6
129,5,0.03875969,0,4,3,0,6
122,13,0.106557377,0,4,3,0,6
122,15,0.12295082,0,4,3,0,6
118,19,0.161016949,0,4,3,0,6
122,14,0.114754098,0,4,3,0,6
122,13,0.106557377,0,4,3,0,6
121,14,0.115702479,0,4,3,0,6
121,11,0.090909091,0,4,3,0,6
123,16,0.130081301,0,4,3,0,6
120,21,0.175,0,4,3,0,6
117,11,0.094017094,0,4,3,0,6
120,13,0.108333333,0,4,3,0,6
120,31,0.258333333,0,4,3,0,6
121,14,0.115702479,0,4,3,0,6
122,18,0.147540984,0,4,3,0,6
123,12,0.097560976,0,4,3,0,6
118,14,0.118644068,0,4,3,0,6
120,19,0.158333333,0,4,3,0,6
118,12,0.101694915,0,4,3,0,6
120,12,0.1,0,4,3,0,6
122,20,0.163934426,0,4,3,0,6
125,23,0.184,0,4,3,0,6
127,10,0.078740157,0,4,3,0,6
121,11,0.090909091,0,4,3,0,6
125,12,0.096,0,4,3,0,6
128,30,0.234375,0,4,3,0,6
122,13,0.106557377,0,4,3,0,6
126,20,0.158730159,0,4,3,0,6
123,11,0.089430894,0,4,3,0,6
121,17,0.140495868,0,4,3,0,6
121,13,0.107438017,0,4,3,0,6
123,11,0.089430894,0,4,3,0,6
123,9,0.073170732,0,4,3,0,6
126,17,0.134920635,0,4,3,0,6
119,12,0.100840336,0,4,3,0,6
121,34,0.280991736,0,4,3,0,6
121,20,0.165289256,0,4,3,0,6
123,9,0.073170732,0,4,3,0,6
128,18,0.140625,0,4,3,0,6
128,17,0.1328125,0,4,3,0,6
118,13,0.110169492,0,4,3,0,6
123,18,0.146341463,0,4,3,0,6
125,16,0.128,0,4,3,0,6
123,14,0.113821138,0,4,3,0,6
125,19,0.152,0,4,3,0,6
116,16,0.137931034,0,4,3,0,6
126,11,0.087301587,0,4,3,0,6
123,13,0.105691057,0,4,3,0,6
123,18,0.146341463,0,4,3,0,6
127,15,0.118110236,0,4,3,0,6
120,16,0.133333333,0,4,3,0,6
126,13,0.103174603,0,4,3,0,6
119,16,0.134453782,0,4,3,0,6
123,9,0.073170732,0,4,3,0,6
120,21,0.175,0,4,3,0,6
120,11,0.091666667,0,4,3,0,6
123,15,0.12195122,0,4,3,0,6
119,14,0.117647059,0,4,3,0,6
120,13,0.108333333,0,4,3,0,6
123,11,0.089430894,0,4,3,0,6
120,7,0.058333333,0,4,3,0,6
122,16,0.131147541,0,4,3,0,6
123,15,0.12195122,0,4,3,0,6
121,24,0.198347107,0,4,3,0,6
121,14,0.115702479,0,4,3,0,6
124,17,0.137096774,0,4,3,0,6
125,12,0.096,0,4,3,0,6
125,17,0.136,0,4,3,0,6
125,14,0.112,0,4,3,0,6
121,22,0.181818182,0,4,3,0,6
124,18,0.14516129,0,4,3,0,6
119,24,0.201680672,0,4,3,0,6
125,16,0.128,0,4,3,0,6
120,14,0.116666667,0,4,3,0,6
121,21,0.173553719,0,4,3,0,6
124,20,0.161290323,0,4,3,0,6
123,10,0.081300813,0,4,3,0,6
119,10,0.084033613,0,4,3,0,6
123,14,0.113821138,0,4,3,0,6
123,15,0.12195122,0,4,3,0,6
120,10,0.083333333,0,4,3,0,6
121,13,0.107438017,0,4,3,0,6
122,12,0.098360656,0,4,3,0,6
118,11,0.093220339,0,4,3,0,6
120,19,0.158333333,0,4,3,0,6
120,17,0.141666667,0,4,3,0,6
117,13,0.111111111,0,4,3,0,6
126,14,0.111111111,0,4,3,0,6
120,14,0.116666667,0,4,3,0,6
125,17,0.136,0,4,3,0,6
122,17,0.139344262,0,4,3,0,6
122,6,0.049180328,0,4,3,0,6
120,14,0.116666667,0,4,3,0,6
126,18,0.142857143,0,4,3,0,6
121,12,0.099173554,0,4,3,0,6
124,15,0.120967742,0,4,3,0,6
125,8,0.064,0,4,3,0,6
121,13,0.107438017,0,4,3,0,6
122,24,0.196721311,0,4,3,0,6
117,12,0.102564103,0,4,3,0,6
122,14,0.114754098,0,4,3,0,6
119,12,0.100840336,0,4,3,0,6
123,16,0.130081301,0,4,3,0,6
128,23,0.1796875,0,4,3,0,6
125,10,0.08,0,4,3,0,6
114,12,0.105263158,0,4,3,0,6
129,13,0.100775194,0,4,3,0,6
125,3,0.024,0,4,3,0,6
128,16,0.125,0,4,3,0,6
117,11,0.094017094,0,4,3,0,6
122,14,0.114754098,0,4,3,0,6
126,20,0.158730159,0,4,3,0,6
124,16,0.129032258,0,4,3,0,6
121,10,0.082644628,0,4,3,0,6
124,16,0.129032258,0,4,3,0,6
126,18,0.142857143,0,4,3,0,6
121,16,0.132231405,0,4,3,0,6
128,7,0.0546875,0,4,3,0,6
124,33,0.266129032,0,4,3,0,6
119,10,0.084033613,0,4,3,0,6
126,11,0.087301587,0,4,3,0,6
125,12,0.096,0,4,3,0,6
125,19,0.152,0,4,3,0,6
125,11,0.088,0,4,3,0,6
120,17,0.141666667,0,4,3,0,6
121,22,0.181818182,0,4,3,0,6
123,7,0.056910569,0,4,3,0,6
119,22,0.18487395,0,4,3,0,6
121,27,0.223140496,0,4,3,0,6
124,12,0.096774194,0,4,3,0,6
123,14,0.113821138,0,4,3,0,6
121,18,0.148760331,0,4,3,0,6
122,17,0.139344262,0,4,3,0,6
119,13,0.109243697,0,4,3,0,6
120,6,0.05,0,4,3,0,6
125,16,0.128,0,4,3,0,6
127,18,0.141732283,0,4,3,0,6
121,13,0.107438017,0,4,3,0,6
122,12,0.098360656,0,4,3,0,6
121,13,0.107438017,0,4,3,0,6
118,10,0.084745763,0,4,3,0,6
120,12,0.1,0,4,3,0,6
124,14,0.112903226,0,4,3,0,6
120,13,0.108333333,0,4,3,0,6
118,11,0.093220339,0,4,3,0,6
126,20,0.158730159,0,4,3,0,6
126,11,0.087301587,0,4,3,0,6
117,21,0.179487179,0,4,3,0,6
120,20,0.166666667,0,4,3,0,6
