Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
125,32,0.256,0,3,3,0,4
129,20,0.15503876,0,3,3,0,4
132,19,0.143939394,0,3,3,0,4
125,31,0.248,0,3,3,0,4
124,28,0.225806452,0,3,3,0,4
118,13,0.110169492,0,3,3,0,4
124,41,0.330645161,0,3,3,0,4
128,17,0.1328125,0,3,3,0,4
128,25,0.1953125,0,3,3,0,4
127,7,0.05511811,0,3,3,0,4
125,18,0.144,0,3,3,0,4
122,29,0.237704918,0,3,3,0,4
125,13,0.104,0,3,3,0,4
133,29,0.218045113,0,3,3,0,4
123,32,0.260162602,0,3,3,0,4
126,35,0.277777778,0,3,3,0,4
135,35,0.259259259,0,3,3,0,4
124,24,0.193548387,0,3,3,0,4
127,28,0.220472441,0,3,3,0,4
122,16,0.131147541,0,3,3,0,4
129,32,0.248062016,0,3,3,0,4
126,19,0.150793651,0,3,3,0,4
135,18,0.133333333,0,3,3,0,4
122,26,0.213114754,0,3,3,0,4
122,32,0.262295082,0,3,3,0,4
127,9,0.070866142,0,3,3,0,4
129,40,0.310077519,0,3,3,0,4
127,37,0.291338583,0,3,3,0,4
128,27,0.2109375,0,3,3,0,4
125,30,0.24,0,3,3,0,4
123,5,0.040650407,0,3,3,0,4
129,37,0.286821705,0,3,3,0,4
121,19,0.157024793,0,3,3,0,4
120,27,0.225,0,3,3,0,4
128,27,0.2109375,0,3,3,0,4
124,29,0.233870968,0,3,3,0,4
126,35,0.277777778,0,3,3,0,4
123,18,0.146341463,0,3,3,0,4
127,31,0.244094488,0,3,3,0,4
129,41,0.317829457,0,3,3,0,4
129,20,0.15503876,0,3,3,0,4
128,40,0.3125,0,3,3,0,4
127,36,0.283464567,0,3,3,0,4
123,28,0.227642276,0,3,3,0,4
128,56,0.4375,0,3,3,0,4
126,16,0.126984127,0,3,3,0,4
129,29,0.224806202,0,3,3,0,4
126,16,0.126984127,0,3,3,0,4
127,43,0.338582677,0,3,3,0,4
127,27,0.212598425,0,3,3,0,4
126,18,0.142857143,0,3,3,0,4
127,46,0.362204724,0,3,3,0,4
127,43,0.338582677,0,3,3,0,4
125,26,0.208,0,3,3,0,4
125,25,0.2,0,3,3,0,4
128,39,0.3046875,0,3,3,0,4
120,14,0.116666667,0,3,3,0,4
123,23,0.18699187,0,3,3,0,4
119,20,0.168067227,0,3,3,0,4
128,28,0.21875,0,3,3,0,4
123,20,0.162601626,0,3,3,0,4
123,18,0.146341463,0,3,3,0,4
128,25,0.1953125,0,3,3,0,4
122,22,0.180327869,0,3,3,0,4
123,11,0.089430894,0,3,3,0,4
123,32,0.260162602,0,3,3,0,4
121,43,0.355371901,0,3,3,0,4
125,42,0.336,0,3,3,0,4
122,32,0.262295082,0,3,3,0,4
119,27,0.226890756,0,3,3,0,4
128,43,0.3359375,0,3,3,0,4
122,23,0.18852459,0,3,3,0,4
125,40,0.32,0,3,3,0,4
125,28,0.224,0,3,3,0,4
127,33,0.25984252,0,3,3,0,4
122,21,0.172131148,0,3,3,0,4
125,32,0.256,0,3,3,0,4
127,33,0.25984252,0,3,3,0,4
123,24,0.195121951,0,3,3,0,4
129,19,0.147286822,0,3,3,0,4
125,24,0.192,0,3,3,0,4
123,52,0.422764228,0,3,3,0,4
128,27,0.2109375,0,3,3,0,4
124,50,0.403225806,0,3,3,0,4
126,20,0.158730159,0,3,3,0,4
126,21,0.166666667,0,3,3,0,4
125,37,0.296,0,3,3,0,4
125,8,0.064,0,3,3,0,4
133,27,0.203007519,0,3,3,0,4
127,35,0.275590551,0,3,3,0,4
127,25,0.196850394,0,3,3,0,4
130,29,0.223076923,0,3,3,0,4
125,34,0.272,0,3,3,0,4
126,31,0.246031746,0,3,3,0,4
126,24,0.19047619,0,3,3,0,4
126,40,0.317460317,0,3,3,0,4
129,47,0.364341085,0,3,3,0,4
125,25,0.2,0,3,3,0,4
122,15,0.12295082,0,3,3,0,4
124,19,0.153225806,0,3,3,0,4
121,26,0.214876033,0,3,3,0,4
125,36,0.288,0,3,3,0,4
133,25,0.187969925,0,3,3,0,4
124,29,0.233870968,0,3,3,0,4
122,33,0.270491803,0,3,3,0,4
128,53,0.4140625,0,3,3,0,4
127,7,0.05511811,0,3,3,0,4
126,39,0.30952381,0,3,3,0,4
129,14,0.108527132,0,3,3,0,4
122,32,0.262295082,0,3,3,0,4
133,30,0.22556391,0,3,3,0,4
124,22,0.177419355,0,3,3,0,4
124,26,0.209677419,0,3,3,0,4
125,28,0.224,0,3,3,0,4
128,42,0.328125,0,3,3,0,4
126,40,0.317460317,0,3,3,0,4
130,34,0.261538462,0,3,3,0,4
127,29,0.228346457,0,3,3,0,4
123,3,0.024390244,0,3,3,0,4
127,28,0.220472441,0,3,3,0,4
132,40,0.303030303,0,3,3,0,4
125,26,0.208,0,3,3,0,4
129,38,0.294573643,0,3,3,0,4
132,21,0.159090909,0,3,3,0,4
134,39,0.291044776,0,3,3,0,4
127,24,0.188976378,0,3,3,0,4
127,34,0.267716535,0,3,3,0,4
128,47,0.3671875,0,3,3,0,4
130,18,0.138461538,0,3,3,0,4
130,19,0.146153846,0,3,3,0,4
127,13,0.102362205,0,3,3,0,4
125,29,0.232,0,3,3,0,4
129,33,0.255813953,0,3,3,0,4
129,35,0.271317829,0,3,3,0,4
127,15,0.118110236,0,3,3,0,4
126,21,0.166666667,0,3,3,0,4
126,21,0.166666667,0,3,3,0,4
126,40,0.317460317,0,3,3,0,4
131,21,0.160305344,0,3,3,0,4
124,32,0.258064516,0,3,3,0,4
126,18,0.142857143,0,3,3,0,4
123,28,0.227642276,0,3,3,0,4
