Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
128,8,0.0625,0,4,1,1,2
126,13,0.103174603,0,4,1,1,2
123,3,0.024390244,0,4,1,1,2
124,19,0.153225806,0,4,1,1,2
124,9,0.072580645,0,4,1,1,2
121,9,0.074380165,0,4,1,1,2
122,11,0.090163934,0,4,1,1,2
126,11,0.087301587,0,4,1,1,2
118,9,0.076271186,0,4,1,1,2
119,8,0.067226891,0,4,1,1,2
126,17,0.134920635,0,4,1,1,2
127,10,0.078740157,0,4,1,1,2
122,21,0.172131148,0,4,1,1,2
118,15,0.127118644,0,4,1,1,2
130,11,0.084615385,0,4,1,1,2
128,12,0.09375,0,4,1,1,2
126,10,0.079365079,0,4,1,1,2
124,7,0.056451613,0,4,1,1,2
123,11,0.089430894,0,4,1,1,2
125,12,0.096,0,4,1,1,2
124,17,0.137096774,0,4,1,1,2
119,9,0.075630252,0,4,1,1,2
121,7,0.05785124,0,4,1,1,2
123,12,0.097560976,0,4,1,1,2
123,6,0.048780488,0,4,1,1,2
123,9,0.073170732,0,4,1,1,2
126,12,0.095238095,0,4,1,1,2
128,7,0.0546875,0,4,1,1,2
127,24,0.188976378,0,4,1,1,2
125,0,0,0,4,1,1,2
119,12,0.100840336,0,4,1,1,2
123,7,0.056910569,0,4,1,1,2
130,16,0.123076923,0,4,1,1,2
122,7,0.057377049,0,4,1,1,2
127,18,0.141732283,0,4,1,1,2
128,11,0.0859375,0,4,1,1,2
121,6,0.049586777,0,4,1,1,2
124,24,0.193548387,0,4,1,1,2
123,13,0.105691057,0,4,1,1,2
127,17,0.133858268,0,4,1,1,2
127,13,0.102362205,0,4,1,1,2
120,14,0.116666667,0,4,1,1,2
127,6,0.047244094,0,4,1,1,2
122,17,0.139344262,0,4,1,1,2
118,0,0,0,4,1,1,2
127,10,0.078740157,0,4,1,1,2
127,0,0,0,4,1,1,2
125,15,0.12,0,4,1,1,2
126,14,0.111111111,0,4,1,1,2
120,5,0.041666667,0,4,1,1,2
121,10,0.082644628,0,4,1,1,2
120,14,0.116666667,0,4,1,1,2
120,13,0.108333333,0,4,1,1,2
121,17,0.140495868,0,4,1,1,2
123,13,0.105691057,0,4,1,1,2
118,15,0.127118644,0,4,1,1,2
123,7,0.056910569,0,4,1,1,2
125,17,0.136,0,4,1,1,2
126,5,0.03968254,0,4,1,1,2
118,4,0.033898305,0,4,1,1,2
121,13,0.107438017,0,4,1,1,2
127,11,0.086614173,0,4,1,1,2
118,13,0.110169492,0,4,1,1,2
124,10,0.080645161,0,4,1,1,2
129,17,0.131782946,0,4,1,1,2
127,17,0.133858268,0,4,1,1,2
121,5,0.041322314,0,4,1,1,2
121,10,0.082644628,0,4,1,1,2
121,21,0.173553719,0,4,1,1,2
121,11,0.090909091,0,4,1,1,2
122,18,0.147540984,0,4,1,1,2
125,4,0.032,0,4,1,1,2
121,19,0.157024793,0,4,1,1,2
121,12,0.099173554,0,4,1,1,2
130,24,0.184615385,0,4,1,1,2
128,16,0.125,0,4,1,1,2
122,12,0.098360656,0,4,1,1,2
130,7,0.053846154,0,4,1,1,2
118,12,0.101694915,0,4,1,1,2
122,14,0.114754098,0,4,1,1,2
125,14,0.112,0,4,1,1,2
125,9,0.072,0,4,1,1,2
126,15,0.119047619,0,4,1,1,2
124,8,0.064516129,0,4,1,1,2
128,7,0.0546875,0,4,1,1,2
129,11,0.085271318,0,4,1,1,2
124,13,0.10483871,0,4,1,1,2
121,6,0.049586777,0,4,1,1,2
124,21,0.169354839,0,4,1,1,2
123,3,0.024390244,0,4,1,1,2
125,20,0.16,0,4,1,1,2
129,5,0.03875969,0,4,1,1,2
118,3,0.025423729,0,4,1,1,2
125,11,0.088,0,4,1,1,2
127,10,0.078740157,0,4,1,1,2
118,5,0.042372881,0,4,1,1,2
128,16,0.125,0,4,1,1,2
124,14,0.112903226,0,4,1,1,2
125,25,0.2,0,4,1,1,2
121,14,0.115702479,0,4,1,1,2
125,1,0.008,0,4,1,1,2
125,7,0.056,0,4,1,1,2
124,8,0.064516129,0,4,1,1,2
124,12,0.096774194,0,4,1,1,2
123,2,0.016260163,0,4,1,1,2
123,9,0.073170732,0,4,1,1,2
122,6,0.049180328,0,4,1,1,2
125,16,0.128,0,4,1,1,2
126,3,0.023809524,0,4,1,1,2
126,14,0.111111111,0,4,1,1,2
123,4,0.032520325,0,4,1,1,2
125,14,0.112,0,4,1,1,2
122,20,0.163934426,0,4,1,1,2
124,4,0.032258065,0,4,1,1,2
127,8,0.062992126,0,4,1,1,2
128,15,0.1171875,0,4,1,1,2
126,13,0.103174603,0,4,1,1,2
126,13,0.103174603,0,4,1,1,2
123,15,0.12195122,0,4,1,1,2
122,5,0.040983607,0,4,1,1,2
122,22,0.180327869,0,4,1,1,2
121,13,0.107438017,0,4,1,1,2
121,6,0.049586777,0,4,1,1,2
125,14,0.112,0,4,1,1,2
125,12,0.096,0,4,1,1,2
129,11,0.085271318,0,4,1,1,2
122,7,0.057377049,0,4,1,1,2
124,17,0.137096774,0,4,1,1,2
119,2,0.016806723,0,4,1,1,2
127,0,0,0,4,1,1,2
121,17,0.140495868,0,4,1,1,2
126,7,0.055555556,0,4,1,1,2
120,15,0.125,0,4,1,1,2
125,18,0.144,0,4,1,1,2
126,10,0.079365079,0,4,1,1,2
122,14,0.114754098,0,4,1,1,2
119,4,0.033613445,0,4,1,1,2
122,14,0.114754098,0,4,1,1,2
123,9,0.073170732,0,4,1,1,2
123,8,0.06504065,0,4,1,1,2
120,10,0.083333333,0,4,1,1,2
126,9,0.071428571,0,4,1,1,2
119,12,0.100840336,0,4,1,1,2
127,3,0.023622047,0,4,1,1,2
123,11,0.089430894,0,4,1,1,2
123,13,0.105691057,0,4,1,1,2
129,18,0.139534884,0,4,1,1,2
130,3,0.023076923,0,4,1,1,2
126,9,0.071428571,0,4,1,1,2
123,11,0.089430894,0,4,1,1,2
126,21,0.166666667,0,4,1,1,2
127,7,0.05511811,0,4,1,1,2
120,12,0.1,0,4,1,1,2
122,12,0.098360656,0,4,1,1,2
126,18,0.142857143,0,4,1,1,2
125,23,0.184,0,4,1,1,2
122,2,0.016393443,0,4,1,1,2
126,18,0.142857143,0,4,1,1,2
122,10,0.081967213,0,4,1,1,2
127,0,0,0,4,1,1,2
129,15,0.11627907,0,4,1,1,2
128,17,0.1328125,0,4,1,1,2
129,12,0.093023256,0,4,1,1,2
127,12,0.094488189,0,4,1,1,2
127,7,0.05511811,0,4,1,1,2
129,8,0.062015504,0,4,1,1,2
123,2,0.016260163,0,4,1,1,2
125,13,0.104,0,4,1,1,2
124,16,0.129032258,0,4,1,1,2
123,10,0.081300813,0,4,1,1,2
119,18,0.151260504,0,4,1,1,2
123,22,0.178861789,0,4,1,1,2
124,16,0.129032258,0,4,1,1,2
127,16,0.125984252,0,4,1,1,2
118,12,0.101694915,0,4,1,1,2
123,3,0.024390244,0,4,1,1,2
129,14,0.108527132,0,4,1,1,2
124,8,0.064516129,0,4,1,1,2
123,10,0.081300813,0,4,1,1,2
124,14,0.112903226,0,4,1,1,2
123,14,0.113821138,0,4,1,1,2
126,8,0.063492063,0,4,1,1,2
115,13,0.113043478,0,4,1,1,2
130,8,0.061538462,0,4,1,1,2
122,8,0.06557377,0,4,1,1,2
130,12,0.092307692,0,4,1,1,2
122,9,0.073770492,0,4,1,1,2
123,4,0.032520325,0,4,1,1,2
124,14,0.112903226,0,4,1,1,2
119,9,0.075630252,0,4,1,1,2
119,10,0.084033613,0,4,1,1,2
125,18,0.144,0,4,1,1,2
121,10,0.082644628,0,4,1,1,2
124,9,0.072580645,0,4,1,1,2
121,11,0.090909091,0,4,1,1,2
125,11,0.088,0,4,1,1,2
121,13,0.107438017,0,4,1,1,2
133,14,0.105263158,0,4,1,1,2
125,21,0.168,0,4,1,1,2
121,12,0.099173554,0,4,1,1,2
