Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
117,14,0.11965812,1,1,1,0,4
126,45,0.357142857,1,1,1,0,4
125,47,0.376,1,1,1,0,4
123,18,0.146341463,1,1,1,0,4
134,43,0.320895522,1,1,1,0,4
126,40,0.317460317,1,1,1,0,4
129,59,0.457364341,1,1,1,0,4
128,28,0.21875,1,1,1,0,4
120,48,0.4,1,1,1,0,4
126,49,0.388888889,1,1,1,0,4
129,26,0.201550388,1,1,1,0,4
129,49,0.379844961,1,1,1,0,4
121,40,0.330578512,1,1,1,0,4
129,27,0.209302326,1,1,1,0,4
126,40,0.317460317,1,1,1,0,4
123,32,0.260162602,1,1,1,0,4
126,46,0.365079365,1,1,1,0,4
128,37,0.2890625,1,1,1,0,4
130,34,0.261538462,1,1,1,0,4
127,61,0.480314961,1,1,1,0,4
122,40,0.327868852,1,1,1,0,4
123,26,0.211382114,1,1,1,0,4
127,34,0.267716535,1,1,1,0,4
128,49,0.3828125,1,1,1,0,4
128,17,0.1328125,1,1,1,0,4
126,27,0.214285714,1,1,1,0,4
133,38,0.285714286,1,1,1,0,4
131,19,0.145038168,1,1,1,0,4
128,33,0.2578125,1,1,1,0,4
126,37,0.293650794,1,1,1,0,4
125,39,0.312,1,1,1,0,4
124,30,0.241935484,1,1,1,0,4
121,44,0.363636364,1,1,1,0,4
129,32,0.248062016,1,1,1,0,4
122,48,0.393442623,1,1,1,0,4
127,44,0.346456693,1,1,1,0,4
133,52,0.390977444,1,1,1,0,4
126,43,0.341269841,1,1,1,0,4
127,41,0.322834646,1,1,1,0,4
118,29,0.245762712,1,1,1,0,4
127,56,0.440944882,1,1,1,0,4
125,42,0.336,1,1,1,0,4
128,32,0.25,1,1,1,0,4
125,37,0.296,1,1,1,0,4
123,34,0.276422764,1,1,1,0,4
127,46,0.362204724,1,1,1,0,4
129,49,0.379844961,1,1,1,0,4
125,51,0.408,1,1,1,0,4
125,34,0.272,1,1,1,0,4
125,26,0.208,1,1,1,0,4
123,35,0.284552846,1,1,1,0,4
126,21,0.166666667,1,1,1,0,4
125,44,0.352,1,1,1,0,4
126,42,0.333333333,1,1,1,0,4
129,65,0.503875969,1,1,1,0,4
126,4,0.031746032,1,1,1,0,4
124,45,0.362903226,1,1,1,0,4
122,37,0.303278689,1,1,1,0,4
127,52,0.409448819,1,1,1,0,4
125,32,0.256,1,1,1,0,4
125,34,0.272,1,1,1,0,4
129,35,0.271317829,1,1,1,0,4
125,25,0.2,1,1,1,0,4
125,28,0.224,1,1,1,0,4
124,27,0.217741935,1,1,1,0,4
124,37,0.298387097,1,1,1,0,4
126,46,0.365079365,1,1,1,0,4
128,47,0.3671875,1,1,1,0,4
126,7,0.055555556,1,1,1,0,4
127,19,0.149606299,1,1,1,0,4
127,30,0.236220472,1,1,1,0,4
123,46,0.37398374,1,1,1,0,4
123,32,0.260162602,1,1,1,0,4
124,30,0.241935484,1,1,1,0,4
131,34,0.259541985,1,1,1,0,4
129,41,0.317829457,1,1,1,0,4
125,36,0.288,1,1,1,0,4
123,38,0.308943089,1,1,1,0,4
125,39,0.312,1,1,1,0,4
128,52,0.40625,1,1,1,0,4
126,40,0.317460317,1,1,1,0,4
124,43,0.346774194,1,1,1,0,4
125,43,0.344,1,1,1,0,4
123,41,0.333333333,1,1,1,0,4
124,24,0.193548387,1,1,1,0,4
123,59,0.479674797,1,1,1,0,4
124,39,0.314516129,1,1,1,0,4
128,30,0.234375,1,1,1,0,4
124,40,0.322580645,1,1,1,0,4
123,47,0.382113821,1,1,1,0,4
127,34,0.267716535,1,1,1,0,4
129,39,0.302325581,1,1,1,0,4
126,55,0.436507937,1,1,1,0,4
130,27,0.207692308,1,1,1,0,4
123,37,0.300813008,1,1,1,0,4
122,7,0.057377049,1,1,1,0,4
127,8,0.062992126,1,1,1,0,4
121,45,0.371900826,1,1,1,0,4
127,40,0.31496063,1,1,1,0,4
128,36,0.28125,1,1,1,0,4
129,42,0.325581395,1,1,1,0,4
124,43,0.346774194,1,1,1,0,4
127,58,0.456692913,1,1,1,0,4
128,32,0.25,1,1,1,0,4
128,34,0.265625,1,1,1,0,4
127,41,0.322834646,1,1,1,0,4
122,26,0.213114754,1,1,1,0,4
123,29,0.235772358,1,1,1,0,4
124,50,0.403225806,1,1,1,0,4
128,15,0.1171875,1,1,1,0,4
126,46,0.365079365,1,1,1,0,4
123,38,0.308943089,1,1,1,0,4
127,33,0.25984252,1,1,1,0,4
121,18,0.148760331,1,1,1,0,4
129,19,0.147286822,1,1,1,0,4
124,32,0.258064516,1,1,1,0,4
118,40,0.338983051,1,1,1,0,4
126,30,0.238095238,1,1,1,0,4
126,32,0.253968254,1,1,1,0,4
127,34,0.267716535,1,1,1,0,4
127,41,0.322834646,1,1,1,0,4
124,53,0.427419355,1,1,1,0,4
125,49,0.392,1,1,1,0,4
128,27,0.2109375,1,1,1,0,4
120,37,0.308333333,1,1,1,0,4
128,3,0.0234375,1,1,1,0,4
126,40,0.317460317,1,1,1,0,4
121,42,0.347107438,1,1,1,0,4
123,36,0.292682927,1,1,1,0,4
129,39,0.302325581,1,1,1,0,4
123,51,0.414634146,1,1,1,0,4
127,55,0.433070866,1,1,1,0,4
129,15,0.11627907,1,1,1,0,4
130,30,0.230769231,1,1,1,0,4
125,33,0.264,1,1,1,0,4
128,4,0.03125,1,1,1,0,4
125,30,0.24,1,1,1,0,4
127,55,0.433070866,1,1,1,0,4
126,33,0.261904762,1,1,1,0,4
126,44,0.349206349,1,1,1,0,4
128,9,0.0703125,1,1,1,0,4
124,50,0.403225806,1,1,1,0,4
130,45,0.346153846,1,1,1,0,4
122,49,0.401639344,1,1,1,0,4
128,37,0.2890625,1,1,1,0,4
127,38,0.299212598,1,1,1,0,4
123,29,0.235772358,1,1,1,0,4
123,34,0.276422764,1,1,1,0,4
126,32,0.253968254,1,1,1,0,4
128,34,0.265625,1,1,1,0,4
124,30,0.241935484,1,1,1,0,4
129,49,0.379844961,1,1,1,0,4
127,33,0.25984252,1,1,1,0,4
122,34,0.278688525,1,1,1,0,4
