Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
123,35,0.284552846,0,3,2,0,6
122,53,0.43442623,0,3,2,0,6
124,25,0.201612903,0,3,2,0,6
124,46,0.370967742,0,3,2,0,6
122,22,0.180327869,0,3,2,0,6
124,42,0.338709677,0,3,2,0,6
121,30,0.247933884,0,3,2,0,6
126,7,0.055555556,0,3,2,0,6
125,26,0.208,0,3,2,0,6
126,35,0.277777778,0,3,2,0,6
122,50,0.409836066,0,3,2,0,6
121,30,0.247933884,0,3,2,0,6
121,41,0.338842975,0,3,2,0,6
123,31,0.25203252,0,3,2,0,6
119,24,0.201680672,0,3,2,0,6
122,24,0.196721311,0,3,2,0,6
119,47,0.394957983,0,3,2,0,6
122,21,0.172131148,0,3,2,0,6
120,41,0.341666667,0,3,2,0,6
123,28,0.227642276,0,3,2,0,6
128,33,0.2578125,0,3,2,0,6
120,23,0.191666667,0,3,2,0,6
127,29,0.228346457,0,3,2,0,6
122,30,0.245901639,0,3,2,0,6
118,28,0.237288136,0,3,2,0,6
127,33,0.25984252,0,3,2,0,6
129,45,0.348837209,0,3,2,0,6
125,31,0.248,0,3,2,0,6
122,25,0.204918033,0,3,2,0,6
123,42,0.341463415,0,3,2,0,6
119,47,0.394957983,0,3,2,0,6
122,33,0.270491803,0,3,2,0,6
125,26,0.208,0,3,2,0,6
129,29,0.224806202,0,3,2,0,6
124,31,0.25,0,3,2,0,6
118,41,0.347457627,0,3,2,0,6
127,18,0.141732283,0,3,2,0,6
118,44,0.372881356,0,3,2,0,6
122,30,0.245901639,0,3,2,0,6
124,21,0.169354839,0,3,2,0,6
120,29,0.241666667,0,3,2,0,6
117,41,0.35042735,0,3,2,0,6
125,28,0.224,0,3,2,0,6
118,23,0.194915254,0,3,2,0,6
121,14,0.115702479,0,3,2,0,6
128,23,0.1796875,0,3,2,0,6
127,22,0.173228346,0,3,2,0,6
120,17,0.141666667,0,3,2,0,6
125,26,0.208,0,3,2,0,6
118,10,0.084745763,0,3,2,0,6
127,20,0.157480315,0,3,2,0,6
125,22,0.176,0,3,2,0,6
121,13,0.107438017,0,3,2,0,6
119,26,0.218487395,0,3,2,0,6
122,36,0.295081967,0,3,2,0,6
119,30,0.25210084,0,3,2,0,6
125,29,0.232,0,3,2,0,6
121,42,0.347107438,0,3,2,0,6
122,29,0.237704918,0,3,2,0,6
127,25,0.196850394,0,3,2,0,6
125,50,0.4,0,3,2,0,6
119,34,0.285714286,0,3,2,0,6
124,39,0.314516129,0,3,2,0,6
125,34,0.272,0,3,2,0,6
126,44,0.349206349,0,3,2,0,6
118,22,0.186440678,0,3,2,0,6
120,18,0.15,0,3,2,0,6
121,26,0.214876033,0,3,2,0,6
121,42,0.347107438,0,3,2,0,6
127,27,0.212598425,0,3,2,0,6
122,44,0.360655738,0,3,2,0,6
120,0,0,0,3,2,0,6
118,33,0.279661017,0,3,2,0,6
122,20,0.163934426,0,3,2,0,6
116,17,0.146551724,0,3,2,0,6
123,11,0.089430894,0,3,2,0,6
119,12,0.100840336,0,3,2,0,6
127,50,0.393700787,0,3,2,0,6
115,21,0.182608696,0,3,2,0,6
123,28,0.227642276,0,3,2,0,6
125,29,0.232,0,3,2,0,6
126,34,0.26984127,0,3,2,0,6
120,25,0.208333333,0,3,2,0,6
122,52,0.426229508,0,3,2,0,6
121,15,0.123966942,0,3,2,0,6
126,46,0.365079365,0,3,2,0,6
127,36,0.283464567,0,3,2,0,6
125,31,0.248,0,3,2,0,6
117,19,0.162393162,0,3,2,0,6
126,24,0.19047619,0,3,2,0,6
116,13,0.112068966,0,3,2,0,6
122,29,0.237704918,0,3,2,0,6
127,19,0.149606299,0,3,2,0,6
124,40,0.322580645,0,3,2,0,6
122,31,0.254098361,0,3,2,0,6
124,45,0.362903226,0,3,2,0,6
120,38,0.316666667,0,3,2,0,6
118,24,0.203389831,0,3,2,0,6
124,34,0.274193548,0,3,2,0,6
128,49,0.3828125,0,3,2,0,6
124,25,0.201612903,0,3,2,0,6
123,16,0.130081301,0,3,2,0,6
122,15,0.12295082,0,3,2,0,6
124,20,0.161290323,0,3,2,0,6
124,33,0.266129032,0,3,2,0,6
125,25,0.2,0,3,2,0,6
122,47,0.385245902,0,3,2,0,6
123,30,0.243902439,0,3,2,0,6
121,48,0.396694215,0,3,2,0,6
121,37,0.305785124,0,3,2,0,6
123,12,0.097560976,0,3,2,0,6
125,31,0.248,0,3,2,0,6
126,25,0.198412698,0,3,2,0,6
133,17,0.127819549,0,3,2,0,6
122,46,0.37704918,0,3,2,0,6
119,32,0.268907563,0,3,2,0,6
124,36,0.290322581,0,3,2,0,6
122,36,0.295081967,0,3,2,0,6
121,30,0.247933884,0,3,2,0,6
121,29,0.239669421,0,3,2,0,6
118,29,0.245762712,0,3,2,0,6
124,15,0.120967742,0,3,2,0,6
120,40,0.333333333,0,3,2,0,6
121,43,0.355371901,0,3,2,0,6
119,35,0.294117647,0,3,2,0,6
123,35,0.284552846,0,3,2,0,6
120,31,0.258333333,0,3,2,0,6
127,24,0.188976378,0,3,2,0,6
125,22,0.176,0,3,2,0,6
125,44,0.352,0,3,2,0,6
123,17,0.138211382,0,3,2,0,6
118,15,0.127118644,0,3,2,0,6
125,21,0.168,0,3,2,0,6
121,20,0.165289256,0,3,2,0,6
118,23,0.194915254,0,3,2,0,6
118,25,0.211864407,0,3,2,0,6
119,19,0.159663866,0,3,2,0,6
118,38,0.322033898,0,3,2,0,6
121,26,0.214876033,0,3,2,0,6
123,30,0.243902439,0,3,2,0,6
125,40,0.32,0,3,2,0,6
124,33,0.266129032,0,3,2,0,6
120,32,0.266666667,0,3,2,0,6
117,28,0.239316239,0,3,2,0,6
124,22,0.177419355,0,3,2,0,6
124,17,0.137096774,0,3,2,0,6
122,45,0.368852459,0,3,2,0,6
124,41,0.330645161,0,3,2,0,6
118,36,0.305084746,0,3,2,0,6
126,20,0.158730159,0,3,2,0,6
120,29,0.241666667,0,3,2,0,6
117,27,0.230769231,0,3,2,0,6
123,13,0.105691057,0,3,2,0,6
126,44,0.349206349,0,3,2,0,6
125,31,0.248,0,3,2,0,6
121,23,0.190082645,0,3,2,0,6
124,22,0.177419355,0,3,2,0,6
125,27,0.216,0,3,2,0,6
121,36,0.297520661,0,3,2,0,6
118,17,0.144067797,0,3,2,0,6
126,18,0.142857143,0,3,2,0,6
123,24,0.195121951,0,3,2,0,6
121,30,0.247933884,0,3,2,0,6
121,32,0.26446281,0,3,2,0,6
122,17,0.139344262,0,3,2,0,6
122,24,0.196721311,0,3,2,0,6
124,17,0.137096774,0,3,2,0,6
117,31,0.264957265,0,3,2,0,6
129,15,0.11627907,0,3,2,0,6
120,25,0.208333333,0,3,2,0,6
129,42,0.325581395,0,3,2,0,6
