Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
133,53,0.398496241,0,1,1,1,6
120,39,0.325,0,1,1,1,6
128,59,0.4609375,0,1,1,1,6
121,26,0.214876033,0,1,1,1,6
125,35,0.28,0,1,1,1,6
130,36,0.276923077,0,1,1,1,6
126,32,0.253968254,0,1,1,1,6
127,40,0.31496063,0,1,1,1,6
131,34,0.259541985,0,1,1,1,6
127,29,0.228346457,0,1,1,1,6
124,39,0.314516129,0,1,1,1,6
129,46,0.356589147,0,1,1,1,6
131,35,0.267175573,0,1,1,1,6
127,14,0.11023622,0,1,1,1,6
128,36,0.28125,0,1,1,1,6
119,34,0.285714286,0,1,1,1,6
126,54,0.428571429,0,1,1,1,6
126,37,0.293650794,0,1,1,1,6
126,61,0.484126984,0,1,1,1,6
123,43,0.349593496,0,1,1,1,6
128,41,0.3203125,0,1,1,1,6
123,66,0.536585366,0,1,1,1,6
124,50,0.403225806,0,1,1,1,6
127,50,0.393700787,0,1,1,1,6
124,11,0.088709677,0,1,1,1,6
125,32,0.256,0,1,1,1,6
119,34,0.285714286,0,1,1,1,6
124,41,0.330645161,0,1,1,1,6
130,40,0.307692308,0,1,1,1,6
130,28,0.215384615,0,1,1,1,6
133,33,0.248120301,0,1,1,1,6
128,41,0.3203125,0,1,1,1,6
129,36,0.279069767,0,1,1,1,6
124,28,0.225806452,0,1,1,1,6
124,71,0.572580645,0,1,1,1,6
130,33,0.253846154,0,1,1,1,6
122,30,0.245901639,0,1,1,1,6
125,41,0.328,0,1,1,1,6
126,47,0.373015873,0,1,1,1,6
129,51,0.395348837,0,1,1,1,6
127,59,0.464566929,0,1,1,1,6
127,21,0.165354331,0,1,1,1,6
129,40,0.310077519,0,1,1,1,6
128,28,0.21875,0,1,1,1,6
135,38,0.281481481,0,1,1,1,6
126,25,0.198412698,0,1,1,1,6
122,29,0.237704918,0,1,1,1,6
125,47,0.376,0,1,1,1,6
118,4,0.033898305,0,1,1,1,6
118,27,0.228813559,0,1,1,1,6
133,39,0.293233083,0,1,1,1,6
127,24,0.188976378,0,1,1,1,6
129,9,0.069767442,0,1,1,1,6
127,33,0.25984252,0,1,1,1,6
121,40,0.330578512,0,1,1,1,6
124,26,0.209677419,0,1,1,1,6
130,49,0.376923077,0,1,1,1,6
124,54,0.435483871,0,1,1,1,6
124,32,0.258064516,0,1,1,1,6
