Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
120,4,0.033333333,0,2,3,0,6
123,39,0.317073171,0,2,3,0,6
120,58,0.483333333,0,2,3,0,6
122,27,0.221311475,0,2,3,0,6
124,36,0.290322581,0,2,3,0,6
123,29,0.235772358,0,2,3,0,6
127,35,0.275590551,0,2,3,0,6
122,48,0.393442623,0,2,3,0,6
119,50,0.420168067,0,2,3,0,6
120,63,0.525,0,2,3,0,6
127,8,0.062992126,0,2,3,0,6
126,32,0.253968254,0,2,3,0,6
119,20,0.168067227,0,2,3,0,6
121,10,0.082644628,0,2,3,0,6
119,38,0.319327731,0,2,3,0,6
119,51,0.428571429,0,2,3,0,6
121,41,0.338842975,0,2,3,0,6
121,25,0.20661157,0,2,3,0,6
123,41,0.333333333,0,2,3,0,6
118,33,0.279661017,0,2,3,0,6
122,31,0.254098361,0,2,3,0,6
120,47,0.391666667,0,2,3,0,6
120,23,0.191666667,0,2,3,0,6
123,33,0.268292683,0,2,3,0,6
115,30,0.260869565,0,2,3,0,6
113,24,0.212389381,0,2,3,0,6
126,27,0.214285714,0,2,3,0,6
123,11,0.089430894,0,2,3,0,6
125,29,0.232,0,2,3,0,6
120,47,0.391666667,0,2,3,0,6
120,46,0.383333333,0,2,3,0,6
124,33,0.266129032,0,2,3,0,6
122,39,0.319672131,0,2,3,0,6
123,26,0.211382114,0,2,3,0,6
122,28,0.229508197,0,2,3,0,6
118,25,0.211864407,0,2,3,0,6
119,40,0.336134454,0,2,3,0,6
120,24,0.2,0,2,3,0,6
126,47,0.373015873,0,2,3,0,6
122,26,0.213114754,0,2,3,0,6
121,28,0.231404959,0,2,3,0,6
126,43,0.341269841,0,2,3,0,6
116,28,0.24137931,0,2,3,0,6
119,33,0.277310924,0,2,3,0,6
121,34,0.280991736,0,2,3,0,6
125,39,0.312,0,2,3,0,6
124,43,0.346774194,0,2,3,0,6
125,37,0.296,0,2,3,0,6
122,33,0.270491803,0,2,3,0,6
122,25,0.204918033,0,2,3,0,6
116,46,0.396551724,0,2,3,0,6
119,39,0.327731092,0,2,3,0,6
124,25,0.201612903,0,2,3,0,6
118,45,0.381355932,0,2,3,0,6
122,43,0.352459016,0,2,3,0,6
119,23,0.193277311,0,2,3,0,6
121,47,0.388429752,0,2,3,0,6
120,28,0.233333333,0,2,3,0,6
118,33,0.279661017,0,2,3,0,6
125,28,0.224,0,2,3,0,6
120,13,0.108333333,0,2,3,0,6
123,38,0.308943089,0,2,3,0,6
120,22,0.183333333,0,2,3,0,6
118,44,0.372881356,0,2,3,0,6
116,26,0.224137931,0,2,3,0,6
121,15,0.123966942,0,2,3,0,6
119,44,0.369747899,0,2,3,0,6
126,31,0.246031746,0,2,3,0,6
124,47,0.379032258,0,2,3,0,6
122,34,0.278688525,0,2,3,0,6
119,35,0.294117647,0,2,3,0,6
122,28,0.229508197,0,2,3,0,6
116,30,0.25862069,0,2,3,0,6
124,59,0.475806452,0,2,3,0,6
120,58,0.483333333,0,2,3,0,6
123,48,0.390243902,0,2,3,0,6
123,33,0.268292683,0,2,3,0,6
124,23,0.185483871,0,2,3,0,6
126,40,0.317460317,0,2,3,0,6
117,25,0.213675214,0,2,3,0,6
124,31,0.25,0,2,3,0,6
116,38,0.327586207,0,2,3,0,6
121,35,0.289256198,0,2,3,0,6
122,38,0.31147541,0,2,3,0,6
125,43,0.344,0,2,3,0,6
125,52,0.416,0,2,3,0,6
122,33,0.270491803,0,2,3,0,6
121,21,0.173553719,0,2,3,0,6
123,43,0.349593496,0,2,3,0,6
116,25,0.215517241,0,2,3,0,6
123,41,0.333333333,0,2,3,0,6
116,42,0.362068966,0,2,3,0,6
117,34,0.290598291,0,2,3,0,6
127,43,0.338582677,0,2,3,0,6
121,29,0.239669421,0,2,3,0,6
120,37,0.308333333,0,2,3,0,6
130,26,0.2,0,2,3,0,6
120,46,0.383333333,0,2,3,0,6
120,26,0.216666667,0,2,3,0,6
121,31,0.256198347,0,2,3,0,6
121,43,0.355371901,0,2,3,0,6
124,52,0.419354839,0,2,3,0,6
115,33,0.286956522,0,2,3,0,6
120,23,0.191666667,0,2,3,0,6
124,32,0.258064516,0,2,3,0,6
119,17,0.142857143,0,2,3,0,6
125,43,0.344,0,2,3,0,6
125,35,0.28,0,2,3,0,6
117,19,0.162393162,0,2,3,0,6
123,50,0.406504065,0,2,3,0,6
123,53,0.430894309,0,2,3,0,6
124,35,0.282258065,0,2,3,0,6
116,36,0.310344828,0,2,3,0,6
111,34,0.306306306,0,2,3,0,6
118,13,0.110169492,0,2,3,0,6
122,58,0.475409836,0,2,3,0,6
121,25,0.20661157,0,2,3,0,6
116,26,0.224137931,0,2,3,0,6
121,28,0.231404959,0,2,3,0,6
123,37,0.300813008,0,2,3,0,6
123,34,0.276422764,0,2,3,0,6
122,25,0.204918033,0,2,3,0,6
121,25,0.20661157,0,2,3,0,6
122,4,0.032786885,0,2,3,0,6
126,48,0.380952381,0,2,3,0,6
125,34,0.272,0,2,3,0,6
124,43,0.346774194,0,2,3,0,6
125,30,0.24,0,2,3,0,6
125,22,0.176,0,2,3,0,6
128,5,0.0390625,0,2,3,0,6
121,46,0.380165289,0,2,3,0,6
126,18,0.142857143,0,2,3,0,6
121,43,0.355371901,0,2,3,0,6
122,44,0.360655738,0,2,3,0,6
126,32,0.253968254,0,2,3,0,6
118,31,0.262711864,0,2,3,0,6
122,39,0.319672131,0,2,3,0,6
125,43,0.344,0,2,3,0,6
